nohup: ignoring input
Loading files from: ../data/training_set/*/*.jpg
Starting Training:
>3162, dA[0.066,0.012] dB[0.063,0.009] g[5.091,5.337] s_elaps=51103
>3163, dA[0.014,0.003] dB[0.004,0.003] g[5.018,5.205] s_elaps=51119
>3164, dA[0.074,0.094] dB[0.045,0.056] g[4.718,5.042] s_elaps=51135
>3165, dA[0.048,0.005] dB[0.023,0.005] g[4.858,5.102] s_elaps=51151
>3166, dA[0.041,0.020] dB[0.031,0.013] g[4.732,4.812] s_elaps=51168
>3167, dA[0.069,0.022] dB[0.018,0.013] g[4.907,4.715] s_elaps=51184
>3168, dA[0.028,0.021] dB[0.021,0.023] g[4.775,5.076] s_elaps=51200
>3169, dA[0.026,0.015] dB[0.036,0.032] g[4.619,4.772] s_elaps=51216
>3170, dA[0.002,0.017] dB[0.007,0.010] g[4.664,4.993] s_elaps=51232
>3171, dA[0.051,0.003] dB[0.025,0.009] g[5.455,5.816] s_elaps=51248
>3172, dA[0.012,0.011] dB[0.017,0.010] g[5.115,5.046] s_elaps=51264
>3173, dA[0.070,0.019] dB[0.054,0.018] g[4.730,5.001] s_elaps=51280
>3174, dA[0.033,0.036] dB[0.033,0.015] g[4.629,4.744] s_elaps=51296
>3175, dA[0.047,0.004] dB[0.005,0.006] g[4.701,5.122] s_elaps=51312
>3176, dA[0.061,0.038] dB[0.022,0.133] g[4.941,5.415] s_elaps=51328
>3177, dA[0.014,0.019] dB[0.163,0.020] g[5.501,4.719] s_elaps=51344
>3178, dA[0.011,0.010] dB[0.122,0.090] g[4.586,4.918] s_elaps=51360
>3179, dA[0.003,0.007] dB[0.035,0.017] g[4.805,5.431] s_elaps=51376
>3180, dA[0.003,0.006] dB[0.056,0.015] g[4.947,5.026] s_elaps=51392
>3181, dA[0.002,0.004] dB[0.024,0.026] g[4.104,4.628] s_elaps=51408
>3182, dA[0.009,0.007] dB[0.021,0.009] g[5.176,5.172] s_elaps=51424
>3183, dA[0.039,0.010] dB[0.030,0.015] g[4.655,4.812] s_elaps=51441
>3184, dA[0.036,0.003] dB[0.027,0.049] g[4.957,5.148] s_elaps=51457
>3185, dA[0.039,0.016] dB[0.074,0.014] g[5.161,4.603] s_elaps=51473
>3186, dA[0.046,0.043] dB[0.057,0.014] g[4.641,4.848] s_elaps=51489
>3187, dA[0.013,0.012] dB[0.022,0.012] g[4.758,5.358] s_elaps=51505
>3188, dA[0.024,0.025] dB[0.020,0.020] g[4.920,5.277] s_elaps=51521
>3189, dA[0.051,0.007] dB[0.080,0.017] g[4.692,4.774] s_elaps=51537
>3190, dA[0.042,0.020] dB[0.092,0.049] g[5.329,5.702] s_elaps=51553
>3191, dA[0.003,0.006] dB[0.005,0.008] g[4.681,4.896] s_elaps=51569
>3192, dA[0.031,0.005] dB[0.049,0.032] g[4.906,5.329] s_elaps=51585
>3193, dA[0.036,0.012] dB[0.041,0.014] g[4.280,4.305] s_elaps=51601
>3194, dA[0.018,0.027] dB[0.050,0.014] g[5.228,5.028] s_elaps=51618
>3195, dA[0.020,0.010] dB[0.012,0.073] g[4.303,4.963] s_elaps=51634
>3196, dA[0.008,0.007] dB[0.133,0.006] g[5.300,4.763] s_elaps=51650
>3197, dA[0.005,0.006] dB[0.012,0.047] g[4.267,4.921] s_elaps=51666
>3198, dA[0.005,0.006] dB[0.035,0.007] g[4.796,4.599] s_elaps=51682
>3199, dA[0.003,0.007] dB[0.010,0.005] g[4.567,4.814] s_elaps=51698
>3200, dA[0.035,0.035] dB[0.077,0.072] g[4.366,4.768] s_elaps=51714
>3201, dA[0.009,0.004] dB[0.016,0.013] g[4.548,4.882] s_elaps=51730
>3202, dA[0.004,0.005] dB[0.006,0.009] g[4.936,4.978] s_elaps=51746
>3203, dA[0.046,0.007] dB[0.027,0.012] g[5.295,5.607] s_elaps=51762
>3204, dA[0.005,0.002] dB[0.004,0.005] g[4.728,4.901] s_elaps=51779
>3205, dA[0.033,0.016] dB[0.092,0.031] g[5.113,5.371] s_elaps=51795
>3206, dA[0.039,0.002] dB[0.076,0.030] g[5.377,5.846] s_elaps=51811
>3207, dA[0.014,0.008] dB[0.004,0.006] g[5.684,5.665] s_elaps=51827
>3208, dA[0.014,0.005] dB[0.009,0.010] g[4.837,5.034] s_elaps=51843
>3209, dA[0.015,0.007] dB[0.069,0.021] g[5.215,5.383] s_elaps=51859
>3210, dA[0.052,0.015] dB[0.043,0.017] g[4.954,5.365] s_elaps=51875
>3211, dA[0.031,0.025] dB[0.040,0.014] g[4.536,4.545] s_elaps=51891
>3212, dA[0.099,0.018] dB[0.044,0.016] g[5.215,5.414] s_elaps=51907
>3213, dA[0.026,0.013] dB[0.036,0.048] g[4.929,4.965] s_elaps=51923
>3214, dA[0.037,0.020] dB[0.076,0.009] g[5.118,5.421] s_elaps=51939
>3215, dA[0.006,0.009] dB[0.003,0.013] g[4.681,5.059] s_elaps=51955
>3216, dA[0.008,0.005] dB[0.014,0.008] g[5.312,5.409] s_elaps=51971
>3217, dA[0.004,0.004] dB[0.020,0.021] g[4.349,4.680] s_elaps=51987
>3218, dA[0.015,0.011] dB[0.045,0.014] g[5.484,5.530] s_elaps=52003
>3219, dA[0.034,0.140] dB[0.017,0.030] g[4.751,4.844] s_elaps=52019
>3220, dA[0.170,0.042] dB[0.056,0.093] g[4.769,5.527] s_elaps=52036
>3221, dA[0.018,0.011] dB[0.015,0.017] g[5.611,5.681] s_elaps=52052
>3222, dA[0.059,0.051] dB[0.029,0.071] g[5.178,5.321] s_elaps=52068
>3223, dA[0.061,0.017] dB[0.067,0.010] g[5.015,4.882] s_elaps=52084
>3224, dA[0.011,0.014] dB[0.016,0.015] g[4.905,4.897] s_elaps=52100
>3225, dA[0.150,0.248] dB[0.078,0.049] g[4.598,4.682] s_elaps=52116
>3226, dA[0.110,0.010] dB[0.017,0.017] g[4.938,5.507] s_elaps=52132
>3227, dA[0.077,0.051] dB[0.072,0.040] g[4.522,4.657] s_elaps=52148
>3228, dA[0.040,0.013] dB[0.005,0.010] g[5.237,5.184] s_elaps=52164
>3229, dA[0.013,0.011] dB[0.005,0.009] g[4.557,4.889] s_elaps=52180
>3230, dA[0.051,0.042] dB[0.041,0.040] g[4.597,4.581] s_elaps=52196
>3231, dA[0.035,0.007] dB[0.024,0.028] g[4.676,4.868] s_elaps=52212
>3232, dA[0.038,0.198] dB[0.057,0.038] g[5.094,4.656] s_elaps=52228
>3233, dA[0.163,0.016] dB[0.049,0.008] g[5.244,5.985] s_elaps=52245
>3234, dA[0.038,0.018] dB[0.028,0.008] g[5.572,5.497] s_elaps=52261
>3235, dA[0.062,0.027] dB[0.012,0.008] g[4.943,5.039] s_elaps=52277
>3236, dA[0.098,0.084] dB[0.071,0.158] g[4.805,5.016] s_elaps=52293
>3237, dA[0.055,0.010] dB[0.089,0.012] g[4.875,4.503] s_elaps=52309
>3238, dA[0.051,0.028] dB[0.079,0.073] g[4.396,4.619] s_elaps=52325
>3239, dA[0.018,0.019] dB[0.076,0.013] g[4.676,4.570] s_elaps=52341
>3240, dA[0.046,0.014] dB[0.069,0.036] g[4.438,4.701] s_elaps=52357
>3241, dA[0.034,0.014] dB[0.039,0.027] g[4.526,4.725] s_elaps=52373
>3242, dA[0.043,0.009] dB[0.091,0.043] g[4.732,4.790] s_elaps=52389
>3243, dA[0.006,0.024] dB[0.018,0.031] g[4.334,4.581] s_elaps=52405
>3244, dA[0.009,0.009] dB[0.013,0.009] g[5.005,5.162] s_elaps=52421
>3245, dA[0.004,0.006] dB[0.004,0.006] g[4.499,4.833] s_elaps=52438
>3246, dA[0.009,0.011] dB[0.003,0.037] g[4.607,5.171] s_elaps=52454
>3247, dA[0.002,0.006] dB[0.032,0.013] g[4.923,5.172] s_elaps=52470
>3248, dA[0.041,0.011] dB[0.084,0.011] g[5.226,5.117] s_elaps=52486
>3249, dA[0.020,0.030] dB[0.053,0.016] g[5.001,5.262] s_elaps=52502
>3250, dA[0.064,0.060] dB[0.060,0.048] g[4.945,4.892] s_elaps=52518
>3251, dA[0.023,0.011] dB[0.016,0.025] g[4.994,5.389] s_elaps=52534
>3252, dA[0.049,0.017] dB[0.022,0.046] g[5.014,5.040] s_elaps=52551
>3253, dA[0.039,0.038] dB[0.012,0.009] g[5.220,5.288] s_elaps=52567
>3254, dA[0.041,0.017] dB[0.012,0.006] g[5.165,5.675] s_elaps=52583
>3255, dA[0.014,0.016] dB[0.008,0.005] g[5.011,5.349] s_elaps=52599
>3256, dA[0.048,0.047] dB[0.015,0.034] g[4.945,5.208] s_elaps=52615
>3257, dA[0.091,0.014] dB[0.064,0.005] g[4.986,5.349] s_elaps=52631
>3258, dA[0.011,0.030] dB[0.013,0.011] g[5.078,5.306] s_elaps=52647
>3259, dA[0.054,0.009] dB[0.012,0.007] g[5.318,5.870] s_elaps=52663
>3260, dA[0.038,0.020] dB[0.070,0.047] g[4.730,4.736] s_elaps=52679
>3261, dA[0.020,0.028] dB[0.021,0.018] g[4.657,4.435] s_elaps=52695
>3262, dA[0.106,0.040] dB[0.157,0.066] g[5.183,5.586] s_elaps=52711
>3263, dA[0.009,0.011] dB[0.049,0.031] g[4.889,5.100] s_elaps=52728
>3264, dA[0.037,0.013] dB[0.061,0.011] g[4.921,5.024] s_elaps=52744
>3265, dA[0.042,0.064] dB[0.042,0.049] g[4.273,4.408] s_elaps=52760
>3266, dA[0.143,0.260] dB[0.049,0.007] g[4.567,4.825] s_elaps=52776
>3267, dA[0.234,0.017] dB[0.010,0.025] g[4.608,5.662] s_elaps=52792
>3268, dA[0.088,0.073] dB[0.063,0.013] g[5.296,5.053] s_elaps=52808
>3269, dA[0.046,0.031] dB[0.025,0.021] g[4.750,4.988] s_elaps=52824
>3270, dA[0.040,0.035] dB[0.005,0.018] g[4.851,4.892] s_elaps=52840
>3271, dA[0.093,0.086] dB[0.011,0.009] g[4.929,4.793] s_elaps=52856
>3272, dA[0.050,0.070] dB[0.040,0.012] g[5.034,5.047] s_elaps=52873
>3273, dA[0.113,0.023] dB[0.022,0.114] g[4.254,4.631] s_elaps=52889
>3274, dA[0.070,0.057] dB[0.345,0.006] g[6.235,4.865] s_elaps=52905
>3275, dA[0.045,0.016] dB[0.037,0.021] g[4.848,5.279] s_elaps=52921
>3276, dA[0.028,0.014] dB[0.050,0.079] g[4.659,4.770] s_elaps=52937
>3277, dA[0.019,0.020] dB[0.028,0.021] g[5.034,4.981] s_elaps=52953
>3278, dA[0.023,0.032] dB[0.016,0.019] g[6.340,6.563] s_elaps=52969
>3279, dA[0.081,0.049] dB[0.046,0.047] g[4.420,4.848] s_elaps=52985
>3280, dA[0.052,0.053] dB[0.093,0.017] g[5.012,4.956] s_elaps=53002
>3281, dA[0.050,0.024] dB[0.031,0.021] g[4.498,4.855] s_elaps=53018
>3282, dA[0.036,0.034] dB[0.067,0.044] g[4.875,4.999] s_elaps=53034
>3283, dA[0.093,0.019] dB[0.031,0.008] g[4.580,4.917] s_elaps=53051
>3284, dA[0.029,0.036] dB[0.032,0.077] g[4.613,4.935] s_elaps=53067
>3285, dA[0.088,0.030] dB[0.116,0.072] g[5.016,5.313] s_elaps=53083
>3286, dA[0.058,0.028] dB[0.058,0.010] g[4.803,4.556] s_elaps=53100
>3287, dA[0.009,0.007] dB[0.006,0.028] g[5.136,5.351] s_elaps=53116
>3288, dA[0.006,0.008] dB[0.030,0.013] g[5.207,5.139] s_elaps=53132
>3289, dA[0.046,0.005] dB[0.056,0.010] g[4.540,4.857] s_elaps=53148
>3290, dA[0.062,0.129] dB[0.065,0.021] g[4.752,4.639] s_elaps=53164
>3291, dA[0.113,0.005] dB[0.004,0.012] g[4.161,5.033] s_elaps=53180
>3292, dA[0.095,0.159] dB[0.049,0.036] g[4.950,4.801] s_elaps=53196
>3293, dA[0.169,0.040] dB[0.123,0.041] g[5.218,5.636] s_elaps=53212
>3294, dA[0.072,0.013] dB[0.047,0.015] g[4.781,5.163] s_elaps=53228
>3295, dA[0.042,0.015] dB[0.018,0.049] g[4.444,4.582] s_elaps=53244
>3296, dA[0.023,0.013] dB[0.110,0.182] g[5.261,5.375] s_elaps=53260
>3297, dA[0.051,0.009] dB[0.199,0.010] g[5.960,5.119] s_elaps=53277
>3298, dA[0.014,0.033] dB[0.063,0.059] g[4.706,4.607] s_elaps=53293
>3299, dA[0.047,0.018] dB[0.050,0.038] g[4.624,5.020] s_elaps=53309
>3300, dA[0.019,0.039] dB[0.139,0.016] g[4.648,4.286] s_elaps=53325
>3301, dA[0.007,0.017] dB[0.038,0.015] g[4.243,4.469] s_elaps=53341
>3302, dA[0.054,0.094] dB[0.049,0.027] g[4.922,4.855] s_elaps=53358
>3303, dA[0.111,0.016] dB[0.029,0.032] g[5.573,6.119] s_elaps=53374
>3304, dA[0.040,0.022] dB[0.051,0.016] g[4.689,4.862] s_elaps=53390
>3305, dA[0.083,0.023] dB[0.061,0.015] g[4.765,5.028] s_elaps=53406
>3306, dA[0.017,0.016] dB[0.022,0.007] g[4.660,4.772] s_elaps=53422
>3307, dA[0.089,0.051] dB[0.062,0.117] g[4.481,4.777] s_elaps=53438
>3308, dA[0.019,0.032] dB[0.083,0.015] g[5.246,4.763] s_elaps=53454
>3309, dA[0.143,0.105] dB[0.093,0.115] g[4.392,5.019] s_elaps=53470
>3310, dA[0.026,0.013] dB[0.030,0.022] g[5.021,5.162] s_elaps=53486
>3311, dA[0.108,0.038] dB[0.072,0.028] g[4.993,5.094] s_elaps=53503
>3312, dA[0.070,0.176] dB[0.060,0.069] g[4.445,4.547] s_elaps=53519
>3313, dA[0.072,0.021] dB[0.033,0.019] g[4.943,5.817] s_elaps=53535
>3314, dA[0.054,0.026] dB[0.027,0.009] g[4.310,4.419] s_elaps=53551
>3315, dA[0.163,0.054] dB[0.067,0.109] g[5.079,5.548] s_elaps=53567
>3316, dA[0.023,0.014] dB[0.045,0.017] g[5.713,5.556] s_elaps=53583
>3317, dA[0.035,0.010] dB[0.023,0.015] g[5.200,5.463] s_elaps=53599
>3318, dA[0.018,0.021] dB[0.017,0.007] g[4.539,4.794] s_elaps=53615
>3319, dA[0.030,0.010] dB[0.021,0.012] g[4.738,4.802] s_elaps=53631
>3320, dA[0.007,0.025] dB[0.017,0.013] g[4.803,4.781] s_elaps=53647
>3321, dA[0.009,0.011] dB[0.003,0.011] g[4.651,4.940] s_elaps=53663
>3322, dA[0.050,0.035] dB[0.055,0.006] g[5.323,5.228] s_elaps=53680
>3323, dA[0.065,0.076] dB[0.010,0.049] g[4.622,4.945] s_elaps=53696
>3324, dA[0.073,0.007] dB[0.131,0.040] g[5.432,5.325] s_elaps=53712
>3325, dA[0.028,0.062] dB[0.014,0.012] g[4.428,4.244] s_elaps=53728
>3326, dA[0.017,0.019] dB[0.020,0.041] g[4.557,5.131] s_elaps=53744
>3327, dA[0.051,0.053] dB[0.116,0.019] g[5.274,5.241] s_elaps=53760
>3328, dA[0.098,0.068] dB[0.037,0.060] g[4.221,4.690] s_elaps=53776
>3329, dA[0.029,0.016] dB[0.041,0.015] g[5.123,4.884] s_elaps=53792
>3330, dA[0.036,0.028] dB[0.038,0.012] g[4.745,4.855] s_elaps=53808
>3331, dA[0.008,0.018] dB[0.010,0.017] g[4.110,4.796] s_elaps=53825
>3332, dA[0.030,0.010] dB[0.032,0.006] g[5.459,5.523] s_elaps=53841
>3333, dA[0.043,0.038] dB[0.047,0.024] g[4.592,4.646] s_elaps=53857
>3334, dA[0.018,0.010] dB[0.022,0.022] g[4.570,4.914] s_elaps=53873
>3335, dA[0.046,0.046] dB[0.039,0.006] g[5.125,5.107] s_elaps=53889
>3336, dA[0.026,0.006] dB[0.023,0.007] g[4.728,5.080] s_elaps=53905
>3337, dA[0.005,0.005] dB[0.010,0.008] g[4.624,4.734] s_elaps=53921
>3338, dA[0.033,0.015] dB[0.032,0.026] g[4.972,5.126] s_elaps=53937
>3339, dA[0.044,0.012] dB[0.067,0.009] g[4.661,4.509] s_elaps=53954
>3340, dA[0.076,0.048] dB[0.063,0.032] g[4.371,4.607] s_elaps=53970
>3341, dA[0.020,0.007] dB[0.015,0.005] g[4.628,4.777] s_elaps=53986
>3342, dA[0.020,0.014] dB[0.018,0.025] g[5.019,5.210] s_elaps=54002
>3343, dA[0.010,0.013] dB[0.006,0.006] g[5.147,5.225] s_elaps=54018
>3344, dA[0.045,0.083] dB[0.019,0.009] g[5.230,5.262] s_elaps=54034
>3345, dA[0.043,0.011] dB[0.011,0.009] g[5.323,5.886] s_elaps=54050
>3346, dA[0.042,0.080] dB[0.007,0.003] g[5.081,5.310] s_elaps=54067
>3347, dA[0.060,0.008] dB[0.031,0.052] g[4.213,4.690] s_elaps=54083
>3348, dA[0.056,0.021] dB[0.010,0.010] g[4.883,5.051] s_elaps=54099
>3349, dA[0.010,0.008] dB[0.011,0.007] g[4.538,4.436] s_elaps=54115
>3350, dA[0.025,0.035] dB[0.009,0.018] g[4.355,4.916] s_elaps=54131
>3351, dA[0.058,0.011] dB[0.070,0.018] g[4.704,4.881] s_elaps=54147
>3352, dA[0.087,0.031] dB[0.032,0.015] g[4.673,4.997] s_elaps=54163
>3353, dA[0.009,0.006] dB[0.019,0.009] g[5.093,5.093] s_elaps=54180
>3354, dA[0.008,0.005] dB[0.004,0.013] g[4.963,5.235] s_elaps=54196
>3355, dA[0.007,0.015] dB[0.025,0.014] g[4.386,4.168] s_elaps=54212
>3356, dA[0.135,0.026] dB[0.043,0.121] g[5.280,5.588] s_elaps=54229
>3357, dA[0.044,0.010] dB[0.144,0.009] g[5.395,5.038] s_elaps=54245
>3358, dA[0.033,0.027] dB[0.039,0.102] g[4.382,4.849] s_elaps=54261
>3359, dA[0.113,0.097] dB[0.113,0.036] g[4.335,4.565] s_elaps=54277
>3360, dA[0.059,0.009] dB[0.013,0.009] g[4.839,5.632] s_elaps=54293
>3361, dA[0.069,0.045] dB[0.057,0.024] g[4.430,4.708] s_elaps=54309
>3362, dA[0.025,0.019] dB[0.041,0.032] g[4.068,4.480] s_elaps=54325
>3363, dA[0.078,0.030] dB[0.015,0.007] g[5.051,5.739] s_elaps=54342
>3364, dA[0.158,0.050] dB[0.120,0.136] g[4.928,5.481] s_elaps=54358
>3365, dA[0.053,0.021] dB[0.136,0.023] g[4.869,4.864] s_elaps=54374
>3366, dA[0.031,0.006] dB[0.067,0.011] g[4.769,5.252] s_elaps=54390
>3367, dA[0.007,0.030] dB[0.040,0.030] g[5.093,4.930] s_elaps=54407
>3368, dA[0.056,0.012] dB[0.068,0.015] g[4.972,5.121] s_elaps=54423
>3369, dA[0.094,0.068] dB[0.092,0.034] g[4.588,4.925] s_elaps=54439
>3370, dA[0.006,0.023] dB[0.007,0.007] g[4.968,5.220] s_elaps=54455
>3371, dA[0.059,0.013] dB[0.051,0.007] g[4.837,5.148] s_elaps=54471
>3372, dA[0.057,0.194] dB[0.027,0.041] g[4.311,4.460] s_elaps=54487
>3373, dA[0.096,0.020] dB[0.004,0.011] g[5.037,5.732] s_elaps=54503
>3374, dA[0.056,0.043] dB[0.008,0.014] g[4.837,4.871] s_elaps=54519
>3375, dA[0.047,0.033] dB[0.006,0.012] g[4.295,4.579] s_elaps=54536
>3376, dA[0.020,0.007] dB[0.078,0.008] g[4.775,4.869] s_elaps=54552
>3377, dA[0.031,0.025] dB[0.038,0.031] g[4.292,4.660] s_elaps=54568
>3378, dA[0.019,0.015] dB[0.019,0.005] g[5.149,5.395] s_elaps=54584
>3379, dA[0.040,0.012] dB[0.019,0.009] g[5.032,5.346] s_elaps=54600
>3380, dA[0.047,0.065] dB[0.015,0.017] g[4.706,4.948] s_elaps=54616
>3381, dA[0.082,0.010] dB[0.051,0.059] g[4.929,5.675] s_elaps=54632
>3382, dA[0.005,0.005] dB[0.020,0.009] g[4.693,4.546] s_elaps=54648
>3383, dA[0.019,0.012] dB[0.067,0.138] g[4.450,4.902] s_elaps=54665
>3384, dA[0.012,0.023] dB[0.084,0.008] g[5.391,5.032] s_elaps=54681
>3385, dA[0.050,0.051] dB[0.137,0.084] g[4.769,5.239] s_elaps=54697
>3386, dA[0.126,0.020] dB[0.038,0.022] g[4.265,4.984] s_elaps=54713
>3387, dA[0.028,0.071] dB[0.141,0.057] g[4.683,4.620] s_elaps=54729
>3388, dA[0.064,0.009] dB[0.018,0.011] g[5.032,5.843] s_elaps=54745
>3389, dA[0.084,0.033] dB[0.068,0.008] g[5.591,5.727] s_elaps=54761
>3390, dA[0.059,0.015] dB[0.023,0.085] g[4.166,4.456] s_elaps=54777
>3391, dA[0.023,0.022] dB[0.152,0.012] g[4.774,4.501] s_elaps=54793
>3392, dA[0.048,0.009] dB[0.050,0.057] g[4.295,4.589] s_elaps=54809
>3393, dA[0.026,0.017] dB[0.060,0.029] g[5.004,5.052] s_elaps=54826
>3394, dA[0.076,0.073] dB[0.085,0.033] g[4.855,4.724] s_elaps=54842
>3395, dA[0.089,0.052] dB[0.097,0.060] g[4.116,4.201] s_elaps=54858
>3396, dA[0.062,0.032] dB[0.011,0.010] g[4.837,5.062] s_elaps=54874
>3397, dA[0.008,0.006] dB[0.010,0.017] g[4.353,4.375] s_elaps=54890
>3398, dA[0.053,0.080] dB[0.046,0.020] g[4.292,4.260] s_elaps=54906
>3399, dA[0.030,0.016] dB[0.004,0.013] g[4.856,5.127] s_elaps=54922
>3400, dA[0.010,0.025] dB[0.016,0.010] g[4.589,4.508] s_elaps=54938
>3401, dA[0.036,0.011] dB[0.004,0.009] g[4.646,4.972] s_elaps=54954
>3402, dA[0.021,0.027] dB[0.077,0.082] g[5.195,5.175] s_elaps=54970
>3403, dA[0.009,0.007] dB[0.017,0.007] g[4.531,4.639] s_elaps=54987
>3404, dA[0.037,0.059] dB[0.024,0.024] g[4.620,4.702] s_elaps=55003
>3405, dA[0.078,0.010] dB[0.015,0.009] g[4.442,4.990] s_elaps=55019
>3406, dA[0.049,0.023] dB[0.039,0.071] g[4.655,5.014] s_elaps=55036
>3407, dA[0.020,0.005] dB[0.013,0.019] g[5.337,5.188] s_elaps=55052
>3408, dA[0.062,0.082] dB[0.120,0.122] g[4.656,4.391] s_elaps=55068
>3409, dA[0.029,0.013] dB[0.028,0.015] g[4.745,5.179] s_elaps=55084
>3410, dA[0.087,0.049] dB[0.128,0.092] g[4.551,4.700] s_elaps=55100
>3411, dA[0.021,0.006] dB[0.014,0.012] g[4.688,4.669] s_elaps=55116
>3412, dA[0.021,0.015] dB[0.039,0.007] g[4.498,4.688] s_elaps=55132
>3413, dA[0.049,0.019] dB[0.024,0.009] g[4.426,4.734] s_elaps=55148
>3414, dA[0.016,0.007] dB[0.044,0.008] g[4.456,4.670] s_elaps=55165
>3415, dA[0.009,0.023] dB[0.038,0.020] g[4.492,4.946] s_elaps=55181
>3416, dA[0.071,0.006] dB[0.086,0.096] g[4.841,5.226] s_elaps=55197
>3417, dA[0.009,0.013] dB[0.065,0.008] g[4.494,4.293] s_elaps=55213
>3418, dA[0.085,0.007] dB[0.053,0.015] g[4.647,5.068] s_elaps=55229
>3419, dA[0.015,0.006] dB[0.016,0.007] g[5.004,5.261] s_elaps=55245
>3420, dA[0.021,0.037] dB[0.020,0.015] g[4.630,4.718] s_elaps=55262
>3421, dA[0.013,0.032] dB[0.019,0.004] g[5.144,5.343] s_elaps=55278
>3422, dA[0.058,0.021] dB[0.042,0.109] g[5.284,5.823] s_elaps=55294
>3423, dA[0.043,0.012] dB[0.086,0.005] g[5.055,4.824] s_elaps=55310
>3424, dA[0.103,0.059] dB[0.087,0.109] g[4.339,4.956] s_elaps=55326
>3425, dA[0.011,0.007] dB[0.063,0.005] g[5.244,5.395] s_elaps=55343
>3426, dA[0.017,0.024] dB[0.012,0.031] g[4.152,4.443] s_elaps=55359
>3427, dA[0.007,0.006] dB[0.011,0.006] g[5.038,5.157] s_elaps=55376
>3428, dA[0.005,0.007] dB[0.017,0.010] g[4.547,4.905] s_elaps=55392
>3429, dA[0.005,0.023] dB[0.003,0.055] g[4.237,4.685] s_elaps=55408
>3430, dA[0.046,0.004] dB[0.101,0.007] g[4.990,4.948] s_elaps=55424
>Saved: g_model_AtoB_003430 and g_model_BtoA_003430
>3431, dA[0.110,0.090] dB[0.066,0.045] g[4.615,4.867] s_elaps=55452
>3432, dA[0.058,0.008] dB[0.053,0.007] g[4.325,4.714] s_elaps=55468
>3433, dA[0.082,0.109] dB[0.088,0.033] g[4.276,4.552] s_elaps=55485
>3434, dA[0.043,0.025] dB[0.006,0.006] g[4.554,4.867] s_elaps=55501
>3435, dA[0.024,0.003] dB[0.002,0.006] g[5.029,5.027] s_elaps=55517
>3436, dA[0.014,0.012] dB[0.005,0.005] g[5.036,5.022] s_elaps=55533
>3437, dA[0.011,0.006] dB[0.089,0.089] g[4.639,4.847] s_elaps=55549
>3438, dA[0.035,0.032] dB[0.045,0.013] g[5.059,5.025] s_elaps=55566
>3439, dA[0.006,0.014] dB[0.059,0.013] g[5.262,5.314] s_elaps=55582
>3440, dA[0.072,0.026] dB[0.092,0.108] g[4.689,5.109] s_elaps=55598
>3441, dA[0.028,0.033] dB[0.023,0.018] g[6.505,5.924] s_elaps=55614
>3442, dA[0.080,0.011] dB[0.076,0.063] g[5.779,6.047] s_elaps=55630
>3443, dA[0.013,0.006] dB[0.018,0.017] g[5.645,5.483] s_elaps=55647
>3444, dA[0.009,0.005] dB[0.006,0.013] g[5.256,5.586] s_elaps=55663
>3445, dA[0.004,0.005] dB[0.017,0.013] g[4.666,4.982] s_elaps=55679
>3446, dA[0.073,0.032] dB[0.049,0.010] g[5.616,5.645] s_elaps=55695
>3447, dA[0.005,0.009] dB[0.018,0.026] g[5.021,5.400] s_elaps=55711
>3448, dA[0.030,0.012] dB[0.052,0.008] g[4.841,4.774] s_elaps=55727
>3449, dA[0.024,0.004] dB[0.011,0.014] g[5.804,6.174] s_elaps=55743
>3450, dA[0.008,0.056] dB[0.015,0.007] g[5.494,5.391] s_elaps=55760
>3451, dA[0.043,0.004] dB[0.003,0.005] g[5.113,5.389] s_elaps=55776
>3452, dA[0.023,0.016] dB[0.012,0.004] g[5.105,5.029] s_elaps=55792
>3453, dA[0.009,0.009] dB[0.006,0.003] g[4.895,4.953] s_elaps=55808
>3454, dA[0.040,0.008] dB[0.075,0.023] g[5.556,5.858] s_elaps=55825
>3455, dA[0.027,0.007] dB[0.006,0.003] g[4.825,4.990] s_elaps=55841
>3456, dA[0.050,0.058] dB[0.057,0.027] g[4.741,4.685] s_elaps=55857
>3457, dA[0.049,0.005] dB[0.010,0.012] g[4.980,5.612] s_elaps=55873
>3458, dA[0.055,0.017] dB[0.005,0.006] g[5.163,5.078] s_elaps=55889
>3459, dA[0.027,0.004] dB[0.006,0.005] g[4.615,4.781] s_elaps=55905
>3460, dA[0.008,0.021] dB[0.037,0.076] g[4.666,4.891] s_elaps=55922
>3461, dA[0.081,0.029] dB[0.027,0.010] g[4.964,4.897] s_elaps=55938
>3462, dA[0.004,0.004] dB[0.007,0.008] g[4.496,4.814] s_elaps=55954
>3463, dA[0.023,0.006] dB[0.023,0.007] g[5.212,5.210] s_elaps=55970
>3464, dA[0.054,0.013] dB[0.004,0.012] g[5.138,5.283] s_elaps=55986
>3465, dA[0.012,0.007] dB[0.046,0.006] g[5.382,5.255] s_elaps=56003
>3466, dA[0.027,0.033] dB[0.006,0.004] g[4.889,5.455] s_elaps=56019
>3467, dA[0.009,0.004] dB[0.004,0.004] g[5.137,5.447] s_elaps=56035
>3468, dA[0.018,0.032] dB[0.006,0.005] g[5.651,5.611] s_elaps=56051
>3469, dA[0.005,0.007] dB[0.005,0.006] g[4.653,4.957] s_elaps=56067
>3470, dA[0.013,0.025] dB[0.011,0.007] g[4.210,4.204] s_elaps=56083
